player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
YOCBRKKY0,真司,9XNH0HDBN,蓮ノ空∞園芸部,0,13102," 663,850 "," 159,384,756 "," 13,291 "," 193,839,356 "," 13,012 "," 154,226,366 "," 12,710 ",4,1,1,3,2,2,2,4,19
DP6G7UJXV,賞味期限切れ生物,2DYYAPFVN,蓮っ子村,0,13104," 663,820 "," 154,079,978 "," 13,305 "," 251,121,982 "," 12,838 "," 118,762,514 "," 12,863 ",3,6,8,3,4,5,1,6,36
JV67C5NR2,えな。,DKNHY5HH6,なす料理研究会,1,13105," 663,750 "," 87,989,369 "," 13,450 "," 219,753,791 "," 12,935 "," 152,307,546 "," 12,716 ",1,1,1,1,1,1,1,1,8
LU8G8OE0X,ヒロ,88DJ300PJ,めぐ党 • 永遠,1,13106," 663,695 "," 321,807,632 "," 12,916 "," 212,703,036 "," 12,958 "," 115,254,569 "," 12,878 ",4,1,1,1,1,7,7,6,28
VG8GG31VC,TK3,WLFW6UCX5,無敵級ビリーバー,0,13107," 663,690 "," 302,457,145 "," 12,969 "," 145,891,927 "," 13,148 "," 111,773,138 "," 12,894 ",3,2,1,1,1,3,1,2,14
W9865YUF6,こくまろ,4LU50R56J,誰でもOK,0,13108," 663,517 "," 202,057,299 "," 13,208 "," 355,250,714 "," 12,563 "," 221,935,169 "," 12,443 ",4,9,7,5,8,5,5,2,45
8936PB7WP,nebula,AC94W0LN2,無言で自由に,2,13109," 663,462 "," 19,190,207 "," 13,591 "," 21,127,409 "," 13,409 "," 15,431,163 "," 13,250 ",4,3,2,1,2,4,2,4,22
2M7S1GW2Q,おさとぅ,2ULM366U6,毎日がエブリデイ,2,13110," 663,290 "," 57,515,010,074 "," 9,858 "," 97,480,265,353 "," 9,511 "," 41,503,525,077 "," 9,446 ",5,2,2,2,3,6,6,4,30
URJMDHFL0,しな,23PGPJ3NV,蓮ビギナーの集い,0,13111," 663,250 "," 446,806,110 "," 12,647 "," 283,210,760 "," 12,755 "," 125,937,289 "," 12,830 ",2,2,4,1,2,4,2,3,20
Y0L16JP1W,ユキコ,J7V3NXF0C,GADリンクラ店,0,13112," 663,240 "," 149,361,971 "," 13,318 "," 305,834,556 "," 12,683 "," 127,496,122 "," 12,826 ",5,1,1,1,1,5,1,2,17
UB87XPMSV,夏奈,6FR9PUDYC,鯊鯊森林,1,13113," 662,970 "," 95,785,940 "," 13,431 "," 240,683,317 "," 12,870 "," 152,695,993 "," 12,714 ",1,2,1,1,1,1,2,2,11
9JG8HTETH,え,KGY709ULG,蓮の花束,0,13114," 662,877 ", - , - , - , - , - , - ,3,1,7,5,4,2,4,5,31
22ECHCGVL,くろめ,WJ7GF9WVV,愛と想いやり,0,13115," 662,690 "," 230,005,027 "," 13,139 "," 167,394,434 "," 13,092 "," 121,933,761 "," 12,849 ",2,2,1,1,1,1,1,1,10
W371G3MK5,ぐぐ,VH6PBAVUF,さやめぐてゃん,0,13116," 662,552 "," 307,640,294 "," 12,952 ", - ," 13,440 "," 104,051,243 "," 12,938 ",2,9,4,5,5,6,3,4,38
UFEA13M4N,こう,VLY5JDKCV,新規なのだけれど,1,13117," 662,472 "," 538,387,386 "," 12,473 "," 169,936,679 "," 13,083 "," 137,783,722 "," 12,782 ",9,1,8,1,5,5,1,6,36
J2CT4FUJL,Akiba,YFADYJVW4,FPS好きクラブ,0,13118," 662,390 ", - , - , - , - , - , - ,3,2,3,1,1,3,1,2,16
QCWO9VMS1,ゆーほ。,4WRYNBWU1,小さな蓮ノ空,5,13119," 662,344 ", - , - , - , - , - , - ,4,4,1,5,4,5,9,7,39
KWU3JDH9O,ノービップ,HWMV33W7Y,フラワー泥民館,0,13120," 661,927 ", - , - , - , - , - , - ,2,1,1,1,1,3,2,2,13
21F9NMUR2,ゆうまつ,PBTR3YWBW,とりあえず,0,13121," 661,900 "," 112,394,833 "," 13,398 "," 288,282,321 "," 12,734 "," 89,243,372 "," 12,998 ",5,6,6,3,3,1,1,2,27
U88X7NLX9,ゼンゾ,UHWA4YLWP,蓮ノ空を見守る会,0,13122," 661,787 "," 314,243,084 "," 12,936 "," 230,812,385 "," 12,900 "," 245,296,396 "," 12,364 ",2,1,1,1,6,7,4,7,29
UT15YAG1B,MK侍,TR057C1UW,蓮ノ空ぼっち部,0,13123," 661,780 "," 163,199,185 "," 13,281 "," 150,283,323 "," 13,135 "," 92,863,283 "," 12,988 ",2,2,2,3,1,1,2,1,14
1WMG95MCX,HITO,A9MA307FX,楽しいが一番,0,13124," 661,770 "," 196,189,691 "," 13,217 "," 100,929,289 "," 13,265 "," 662,887,695 "," 11,490 ",8,6,9,4,5,4,4,4,44
YRXW3J6VY,さすらい,DUR1HCEG6,さすらい,0,13125," 661,510 "," 243,824,930 "," 13,105 "," 162,794,847 "," 13,104 "," 72,052,733 "," 13,069 ",1,1,1,1,1,1,1,2,9
GU6NDPYK1,やーくん,AXGGJ4EJ1,所属だけしたい部,0,13126," 661,404 "," 75,612,332 "," 13,481 "," 369,565,121 "," 12,526 "," 999,887,351 "," 11,166 ",2,6,6,1,9,6,6,2,38
XBTE24EWU,左音,Y7B10LDE8,蓮の日常,0,13127," 661,321 "," 206,234,269 "," 13,199 "," 294,415,288 "," 12,715 "," 263,433,860 "," 12,305 ",1,9,2,1,7,2,1,2,25
2T77PDGCC,ツッツ,4NDAG5E9N,国産牛のにげあし,0,13128," 661,300 "," 298,351,048 "," 12,983 "," 160,066,254 "," 13,111 "," 78,849,698 "," 13,039 ",4,2,6,5,6,4,6,6,39
AUMZ8B2VS,ちーちゃん,97BGFLKW9,◯◯◯,2,13129," 661,160 "," 198,756,137 "," 13,213 "," 221,324,743 "," 12,931 "," 110,500,315 "," 12,901 ",4,1,3,1,1,3,2,2,17
R6K3M1T0T,けん,TX92H9GBV,アフターが見たい,0,13130," 661,120 "," 197,614,875 "," 13,214 "," 321,585,059 "," 12,648 "," 340,799,642 "," 12,080 ",4,1,1,1,1,1,4,6,19
0DRT81J61,へいむだる,C6V311T2P,LotuSky,0,13131," 661,100 "," 125,598,528 "," 13,364 "," 287,910,640 "," 12,736 "," 34,999,477 "," 13,201 ",2,2,1,1,1,1,1,2,11
Y7V1JJKVB,たま,G8EE23LB9,虹ノ空クラブ,0,13132," 660,710 "," 150,446,169 "," 13,313 "," 92,153,050 "," 13,282 "," 403,118,040 "," 11,932 ",3,4,4,1,4,4,4,6,30
9P64D6AH0,けいこ,YM72HRVCF,ワンニャン部,0,13133," 660,690 ", - , - , - , - , - , - ,2,1,7,1,1,7,1,5,25
7AFHYDHTB,きぬはた,RGR1NVGWH,無言推奨・自由村,0,13134," 660,616 "," 495,390,856 "," 12,547 "," 218,023,137 "," 12,942 "," 167,252,347 "," 12,653 ",2,2,2,1,1,1,1,2,12
4Y4U4Y25C,星空owo,MUXWTW1GV,蓮の空見守り隊,0,13135," 660,590 "," 65,330,825 "," 13,504 "," 227,572,728 "," 12,909 "," 22,209,077 "," 13,237 ",6,4,4,4,4,4,2,6,34
41X3KLFKM,ノア,KJU0BU77M,無言交流なし,0,13136," 660,520 "," 112,968,390 "," 13,393 "," 206,852,541 "," 12,978 "," 80,974,173 "," 13,033 ",2,1,1,1,1,1,1,2,10
VBMJ2YA4G,前ちゃん,CY3GGDH7H,㍿キモ・オタク,0,13137," 660,460 "," 186,491,404,381 "," 9,363 "," 97,864,307,230 "," 9,509 "," 34,193,505,622 "," 9,504 ",2,1,1,1,1,1,1,2,10
L7XYPBW5K,ヒイロ,J0N1E3Y09,月火水木金土日,1,13138," 660,210 "," 410,702,813 "," 12,710 "," 91,068,284 "," 13,286 "," 56,196,136 "," 13,137 ",5,4,1,5,3,6,2,8,34
G3NJ7NXLF,さゆ,LUH7URBF3,初心者サークル,2,13139," 659,987 ", - , - , - , - , - , - ,4,1,2,1,5,1,1,3,18
FTBMQR58C,なご,95TAREFPT,ご自由にどうぞ,0,13140," 659,780 "," 131,455,375 "," 13,354 "," 185,500,100 "," 13,040 "," 105,483,177 "," 12,929 ",2,1,1,1,1,1,1,2,10
4B6AV3XYA,おかゆ,UXEJ9BUWL,ひとりでのんびり,0,13140," 659,780 "," 274,307,439 "," 13,035 "," 135,863,455 "," 13,171 "," 95,806,484 "," 12,976 ",1,1,4,1,1,2,1,2,13
060F4MFVX,オルカ,4V1HD9MWX,国道ハンターズ,0,13142," 659,730 "," 249,766,264 "," 13,087 "," 130,934,150 "," 13,187 "," 107,096,092 "," 12,920 ",1,1,1,1,1,1,1,2,9
EVG38HL46,ちょす,JY79RPB1D,リンクラゆる部,1,13143," 659,224 ", - , - , - , - , - , - ,5,2,4,3,2,2,10,3,31
6JU2RPU9P,CJGX,NFMEGRJ45,社畜無言サークル,0,13144," 659,112 ", - , - , - , - , - , - ,4,4,7,4,1,5,4,4,33
DM1XJGGPU,じみー,JNLLLJAJ2,蓮は尊いんじゃ,2,13145," 659,013 ", - , - , - , - , - , - ,7,1,1,2,2,7,1,2,23
GAFTPDXHW,南理茶渡,B5U2PKR4P,めぐ党集会,6,13146," 658,900 "," 1,170,167,663,472 "," 8,167 "," 1,823,374,480,445 "," 7,552 "," 3,165,811,006,416 "," 6,874 ",10,10,10,7,7,10,7,7,68
RFZT1N2C7,こな,HB9AU9DJJ,聖心党,0,13147," 658,670 "," 140,699,905,067 "," 9,491 "," 211,688,669,912 "," 9,116 "," 29,578,850,648 "," 9,549 ",5,2,7,4,5,6,5,6,40
0G48RNETU,しいや,A135V4872,しいやのサークル,1,13148," 658,665 ", - , - , - , - , - , - ,1,1,1,4,1,1,4,4,17
RYDAUTURM,ゆう,LETV4C1KG,無言の行,0,13149," 658,350 "," 1,715,946,590,124 "," 7,893 "," 3,006,041,409,276 "," 7,165 "," 1,207,733,806,746 "," 7,540 ",2,3,2,3,1,2,4,2,19
F5Y7SFS17,ayami,YM72HRVCF,ワンニャン部,0,13150," 658,190 "," 81,644,553 "," 13,469 "," 214,017,131 "," 12,952 "," 160,782,587 "," 12,685 ",2,1,1,1,1,1,1,2,10
FR100LO54,FSN999,C9DAJ6YFV,のんびり,0,13151," 658,130 "," 167,212,520 "," 13,274 "," 219,403,329 "," 12,937 "," 116,859,987 "," 12,873 ",4,1,1,1,1,1,1,2,12
6D8HVRYXG,わわわ,F90XW14UP,のんびりプレイ,4,13152," 657,769 "," 800,654,059 "," 12,071 "," 128,828,660 "," 13,194 "," 185,725,618 "," 12,591 ",8,4,7,7,5,5,5,8,49
CDPV56JX6,sou,PXDL7Y3VM,ビギナーズ改,0,13153," 657,740 "," 275,471,912 "," 13,031 "," 127,411,644 "," 13,199 "," 104,080,567 "," 12,937 ",2,1,2,1,1,1,1,2,11
4JL92LWSE,けたけた,4D3MJE0K4,つづり観察隊,0,13154," 657,630 "," 153,054,852 "," 13,306 "," 105,408,870 "," 13,251 "," 64,623,249 "," 13,105 ",1,1,1,1,1,1,1,2,9
GLLL890E2,こず党員,C003CD1RW,☆蓮ノ空クラブ☆,2,13155," 657,540 "," 11,061,929,052 "," 10,385 "," 66,913,577,326 "," 9,644 "," 30,699,685,799 "," 9,537 ",6,4,7,4,5,4,5,4,39
M0CVFMKTM,あかあり,FN6HMA6KH,さやか激推し,0,13156," 657,510 "," 311,052,728 "," 12,943 "," 156,881,060 "," 13,118 "," 48,560,492 "," 13,158 ",4,5,5,6,1,6,2,6,35
PJFCXC0M7,くらら,PFKGCTRJM,Ⅲ類隔離所,2,13157," 657,233 ", - , - , - , - , - , - ,6,5,4,2,4,4,2,4,31
GB65YW4K1,あお,YECDFA9E6,ヒ,0,13158," 657,150 "," 55,122,002 "," 13,526 "," 170,027,403 "," 13,081 "," 57,289,899 "," 13,134 ",6,7,7,3,4,8,9,4,48
HDWB63MTG,ppoi,DH97ANN9G,ツキマカセ,3,13159," 657,090 ", - , - , - , - , - , - ,6,4,8,4,5,6,6,8,47
X8T067NWN,るみなす,TX92H9GBV,アフターが見たい,0,13160," 656,717 "," 138,650,507 "," 13,341 "," 384,463,287 "," 12,492 "," 173,751,466 "," 12,624 ",3,2,2,4,2,3,1,4,21
LY2YHPYTH,ノノン,LYPVAETHY,金沢の泥,2,13161," 656,597 ", - , - , - , - , - , - ,4,4,5,1,1,2,2,8,27
8X5AHOWI2,jbかよちん,DH97ANN9G,ツキマカセ,0,13162," 656,580 "," 164,835,396 "," 13,278 "," 192,415,755 "," 13,020 "," 52,398,072 "," 13,144 ",2,1,1,1,1,1,1,2,10
O6FT7ZMCW,高咲千音,AGJ215YND,蓮の空中國分校,2,13163," 656,239 ", - , - , - , - , - , - ,5,1,8,4,5,1,1,6,31
6Z5JSSUIJ,RisingS,DF7FA982P,蓮ノ空百合部,0,13164," 656,072 ", - , - , - , - , - , - ,3,1,1,2,1,1,1,2,12
BYGIUGFV8,ぉまま,R09FX9JHJ,めぐ0番隊,0,13165," 655,550 "," 1,381,488,170,048 "," 8,052 "," 2,002,315,618,724 "," 7,473 "," 2,202,391,446,665 "," 7,133 ",5,4,8,4,5,6,4,6,42
4ABYKW6WA,涼涼,J83JWJ028,大ㄇㄚˊ露營區,0,13166," 655,470 "," 217,030,135 "," 13,170 "," 131,745,528 "," 13,184 "," 76,759,916 "," 13,047 ",2,1,1,1,1,1,1,2,10
4RUJLUT6G,アミエーラ,JD1PFYJWE,瑞蓮隊(無言OK,0,13166," 655,470 "," 107,966,200 "," 13,411 "," 126,025,478 "," 13,203 "," 66,991,045 "," 13,095 ",2,1,1,1,1,1,1,3,11
YHUQ8HLY0,もへもも,H1G4CDT6C,無言自由,0,13168," 655,300 "," 159,111,485 "," 13,293 "," 164,137,642 "," 13,101 "," 69,312,774 "," 13,086 ",2,1,1,1,1,1,1,2,10
U3XUJ05MG,りえ,TX85TKW7A,蓮ノ空女子部,0,13169," 655,170 "," 149,151,408 "," 13,320 "," 188,895,908 "," 13,032 "," 148,055,223 "," 12,734 ",5,1,1,4,1,1,2,2,17
F05L3K4B5,アレルケア,PUJ0ERCMW,蓮ノ空倶楽部,0,13170," 655,087 "," 298,488,116 "," 12,982 "," 363,678,330 "," 12,541 "," 136,885,878 "," 12,785 ",9,1,9,1,1,1,2,2,26
YRNL6NYJ6,真pile姬,N4LXXW90M,KGL!,4,13171," 655,038 ", - , - , - , - , - , - ,2,1,1,1,1,1,4,4,15
L15RYHY4P,キクハラ,YAY2UK2CT,蓮の空研究部,0,13172," 654,634 "," 86,512,111 "," 13,456 "," 394,011,269 "," 12,469 "," 51,215,451 "," 13,152 ",2,1,1,1,1,1,1,2,10
SF5BGVZNJ,青く透明な私,NV5H2H15B,アフター参加し隊,0,13173," 654,362 ", - , - , - , - , - , - ,4,4,5,5,5,1,6,2,32
EKVYA2SH9,すのーうぃっしゅ,8UJNTV5BX,のんびりと部,4,13174," 654,290 "," 5,066,852,354 "," 10,733 ", - , - , - , - ,5,7,7,5,6,6,5,5,46
50SPKC7CX,りら,WBM6R0WVJ,蓮ノ空生花クラブ,0,13175," 653,992 "," 235,981,064 "," 13,126 "," 224,131,015 "," 12,919 "," 258,112,553 "," 12,321 ",1,3,2,1,2,1,1,2,13
C9VXHRDYF,まるまる,PHMJLJY5E,ラブライブ愛好家,0,13176," 653,890 "," 185,989,160 "," 13,235 "," 145,039,770 "," 13,150 "," 79,343,343 "," 13,037 ",2,1,1,1,1,1,1,2,10
NCT6HURO6,"㍿
りよ㌠",EFYYG9TAY,ご隠居さーくる,6,13177," 653,747 ", - , - , - , - , - , - ,8,7,9,4,4,6,5,4,47
ABYVXP20B,お祭り,V33FGRFC4,1限目に遅刻ラブ,0,13178," 653,607 "," 1,841,002,181 "," 11,354 "," 34,613,628 "," 13,393 "," 5,666,479 "," 13,271 ",5,5,3,4,2,2,1,3,25
JMVCTT5GN,ねるあ,FG9A9ARX1,忙しい人あつまれ,0,13179," 653,549 "," 140,706,617 "," 13,334 "," 183,989,593 "," 13,044 "," 203,200,697 "," 12,515 ",6,1,5,1,1,2,6,6,28
DNHK6MC72,ジュラルミン,7MPNTWKTN,Dreamers,4,13180," 653,235 "," 2,885,006,095 "," 11,069 "," 7,982,793,388 "," 10,340 "," 25,288,263,807 "," 9,595 ",7,5,4,7,3,6,6,8,46
7O2HAKPM7,佐倉このは,0HW56TXE9,蓮ノ空教務支援室,0,13181," 653,170 "," 234,584,023 "," 13,133 "," 93,854,834 "," 13,276 "," 68,778,379 "," 13,087 ",1,1,1,1,1,1,1,2,9
WTVNNYRPB,もちこ,VXDPPJJL1,蓮ノ空リボ課金部,4,13182," 653,169 ", - , - , - , - , - , - ,2,1,5,2,1,6,4,4,25
ZB9KD40SQ,影に潜む者,1JR8TL0XX,ザ・マイペース派,0,13183," 652,880 "," 1,410,461,824 "," 11,544 "," 577,449,811 "," 12,111 "," 2,411,556,842 "," 10,536 ",4,4,5,4,8,6,7,7,45
6UMUXDTHA,しろいぬこ,C88BPLW53,白い犬小屋,0,13184," 652,710 ", - , - , - , - , - , - ,5,2,6,3,4,3,2,7,32
T383UW51V,Vsj,6FWRD1K40,いちじょ海賊団,0,13185," 652,232 ", - , - , - , - , - , - ,2,5,5,5,1,5,7,6,36
9BPWMDRGB,Mikyan,F53AELUNC,ソロっと倶楽部,0,13186," 652,185 "," 2,065,865,523 "," 11,274 "," 120,007,983,771 "," 9,416 "," 561,465,979 "," 11,629 ",5,2,3,2,4,8,6,7,37
EQN784QEL,カツオ,HBD61R6WC,梢先輩すきすき部,0,13187," 651,905 "," 356,054,916 "," 12,843 "," 264,514,708 "," 12,802 "," 73,855,965 "," 13,057 ",2,1,1,1,1,4,5,4,19
VXR4AJBGN,はgdo23,L6MF2MPBN,みらくらぱーく党,0,13188," 651,790 "," 206,517,680 "," 13,197 "," 41,555,606 "," 13,379 "," 52,373,217 "," 13,145 ",3,4,1,1,3,1,1,2,16
62PCU0TW6,かろーら,E6WR9G75P,安養寺姫芽推し会,0,13189," 651,779 ", - , - , - , - , - , - ,5,3,9,1,3,10,4,6,41
4JV264U3N,ながれちゃん,WNA5GTJPP,蓮ノ空百合クラブ,0,13190," 651,627 "," 69,267,741 "," 13,490 "," 190,246,922 "," 13,030 "," 89,708,302 "," 12,997 ",6,6,7,5,7,6,6,6,49
JLD75RUK1,sayurin,G0WRCNRWK,県立沢庵図書館,0,13191," 651,420 "," 220,000,062 "," 13,162 "," 44,703,259 "," 13,374 "," 72,900,781 "," 13,065 ",2,1,3,1,1,1,1,2,12
204R42URP,N.A,WNA5GTJPP,蓮ノ空百合クラブ,4,13192," 651,235 ", - , - , - , - , - , - ,2,4,8,5,4,4,7,4,38
J0RZWQ3V6,ゆ,A9MA307FX,楽しいが一番,1,13193," 651,130 "," 112,858,589 "," 13,394 "," 148,440,574 "," 13,142 "," 92,415,890 "," 12,991 ",2,1,1,1,1,1,1,2,10
VX6BR1C5C,うめ,FR5PDRB5Y,株式会社つづさや,0,13194," 651,002 ", - , - , - , - , - , - ,3,4,9,1,1,8,1,9,36
04KAB33K8,あまごい,R9TC4WP0R,月夜見くらぶ＾～,4,13195," 650,781 ", - , - , - , - , - , - ,7,4,4,2,4,1,1,4,27
AERC86JDF,Giotto,BWM63NDR4,蓮之空学园同好会,0,13196," 650,770 "," 134,155,077 "," 13,348 "," 32,891,743 "," 13,396 "," 117,471,395 "," 12,868 ",2,1,1,1,1,1,1,2,10
7L0NTD5NN,美月,GPKTRBCTT,騎空団蓮ノ空支部,0,13197," 650,760 "," 119,304,866 "," 13,380 "," 175,118,604 "," 13,066 "," 61,880,673 "," 13,120 ",5,6,4,5,6,2,3,5,36
W7064W4P9,オリガ,J5FJNX88N,無言,0,13198," 650,740 "," 188,309,126 "," 13,232 "," 54,635,040 "," 13,356 "," 82,138,367 "," 13,025 ",3,3,2,2,1,2,1,1,15
MTZ6HVL47,あ,H5L4U34AH,ᅟ,0,13199," 650,580 "," 183,928,561 "," 13,239 "," 128,354,491 "," 13,197 "," 62,391,232 "," 13,117 ",1,1,1,1,1,1,1,2,9
RQ1GOIY4P,だれかさん,GWGDMA3YC,初心者無言自由だ,6,13200," 650,507 "," 274,954,026 "," 13,034 "," 235,180,948 "," 12,889 "," 113,789,346 "," 12,885 ",2,1,1,1,4,1,1,4,15
DP2Y1WBGC,aria,17AEM7PUN,SIFcord,0,13201," 650,067 "," 327,683,288 "," 12,899 "," 162,388,835 "," 13,105 "," 87,052,419 "," 13,007 ",3,2,4,1,1,2,1,2,16
L4NPT2YZJ,あやん,KJU0BU77M,無言交流なし,0,13202," 650,017 ", - , - , - , - , - , - ,6,4,5,4,4,1,4,4,32
FPPBHHXDK,きゃりー,E12PR824F,ゆるっと蓮ノ空,0,13203," 649,547 ", - , - , - , - , - , - ,4,2,3,1,4,1,1,2,18
UCAPY7D43,マカダミア,YTK29NJ0X,よく分からん会,0,13204," 649,274 ", - , - , - , - , - , - ,4,2,2,3,3,1,3,2,20
PGBB31JCN,SANPRO!,ELDXGWNA6,○サークル,0,13205," 649,220 "," 131,155,268 "," 13,356 "," 200,551,065 "," 12,999 "," 22,083,150 "," 13,238 ",2,1,1,1,1,3,2,1,12
JCDJV6CK2,もぐたん,P551DMBA3,すずはら家非公式,0,13206," 649,208 ", - , - , - , - , - , - ,3,5,9,6,3,2,3,9,40
2D0WBW0RU,ひたぎ,T4WY63DB9,ういのま,0,13207," 649,200 "," 93,442,860 "," 13,434 "," 212,135,462 "," 12,960 "," 213,906,939 "," 12,469 ",7,9,8,4,3,4,1,2,38
E5854J21F,つきのせ,HE0GK3EPE,瑞蓮プロカ倶楽部,0,13208," 649,185 "," 419,915,201 "," 12,693 "," 169,707,879 "," 13,084 "," 58,513,166 "," 13,128 ",2,1,1,1,1,4,1,4,15
GYA736YAD,シロリ,XJHATLDVB,さやかほ観測所,6,13209," 649,140 ", - , - , - , - , - , - ,3,1,5,1,1,1,1,6,19
8ER3MJ1DD,のもー,2VJG66JTH,まったり,2,13210," 649,075 "," 6,266,221,137 "," 10,635 "," 1,435,080,300 "," 11,327 "," 1,564,388,512 "," 10,813 ",2,2,5,6,1,2,9,7,34
FPJ5OH7UR,ジンネマン,R6XT8CU24,りんくらぱーく！,0,13211," 649,070 "," 26,921,938,922 "," 10,074 ", - ," 13,458 "," 8,876,120,374 "," 9,957 ",2,1,1,1,1,1,4,4,15
SD47Y6TYU,ポリアネス,XE8513HNP,喫茶カワウ空✨,3,13212," 648,792 ", - , - , - , - , - , - ,3,3,1,3,1,4,1,2,18
EP02CPKK3,らららら,CY3GGDH7H,㍿キモ・オタク,0,13213," 648,680 "," 75,150,308 "," 13,482 "," 118,862,689 "," 13,221 "," 106,903,861 "," 12,921 ",7,7,7,5,8,5,4,2,45
CT49K8WUC,十々深,9D722M8KC,蓮ノ空同好会,0,13214," 648,617 ", - , - , - , - , - , - ,4,2,5,1,2,2,3,3,22
1XOFAFOYK,KWR,RF707XKMX,蓮ノ空ダーツ部,5,13215," 648,440 "," 6,636,779,120 "," 10,604 "," 1,569,736,082 "," 11,260 "," 1,350,497,941 "," 10,924 ",1,3,8,1,5,9,7,7,41
9LDMFT73G,すこしのたこ,TBX7N9RK5,つよつよなLH,3,13216," 648,423 ", - , - , - , - , - , - ,5,6,6,5,5,6,4,10,47
P5RJL6A10,TU23,3194B9E93,初心者寄り合い所,0,13217," 648,410 "," 138,658,274 "," 13,340 "," 170,072,625 "," 13,080 "," 83,502,344 "," 13,019 ",2,1,1,2,1,1,1,2,11
8EE2K03TH,Valerita,A6XF7K90J,EN▶こ.こ.こ,0,13218," 648,374 "," 264,130,554 "," 13,053 ", - , - , - , - ,3,3,3,2,2,3,2,4,22
VPNPQ55MX,ゆうと,UVK38MFR2,蓮の虚無サー,2,13219," 648,360 "," 148,638,811 "," 13,321 "," 148,609,108 "," 13,141 "," 29,587,557 "," 13,214 ",6,7,2,2,7,6,6,6,42
EYRX858NW,しんちゃん,C003CD1RW,☆蓮ノ空クラブ☆,0,13220," 648,206 "," 267,220,296 "," 13,045 "," 171,786,771 "," 13,075 "," 122,762,331 "," 12,841 ",4,2,2,1,1,1,1,1,13
B7U056FS5,ねっしー,E0427ERB9,Lotus,0,13221," 648,200 "," 1,523,167,763,814 "," 7,983 "," 1,216,862,574,067 "," 7,886 "," 2,905,395,565,565 "," 6,936 ",2,2,2,3,1,1,1,2,14
UNVTAAUMC,7歳さん,KT4P0CHHC,ゆったり同好会,0,13222," 647,915 ", - , - , - , - , - , - ,4,3,4,1,1,8,5,2,28
U7HH0Y067,酒多蒔絵,CWXPKYDGU,ホワイトロリータ,0,13223," 647,682 "," 186,800,127 "," 13,234 "," 172,429,396 "," 13,072 "," 58,372,516 "," 13,130 ",1,1,1,1,1,1,1,2,9
MMA6PU87C,透明,WLFW6UCX5,無敵級ビリーバー,3,13224," 647,660 "," 9,941,048,797 "," 10,432 "," 77,554,706,715 "," 9,592 "," 10,756,319,213 "," 9,885 ",4,5,8,4,7,9,5,7,49
0VUD6J1N5,アズレン,BPHHYC793,ソロ専の集い,0,13225," 647,580 "," 4,889,344,137 "," 10,760 "," 4,457,875,081 "," 10,596 ", - , - ,2,1,10,1,3,1,2,3,23
WH0APKHWZ,シュガー,9VDEWVP01,瑠璃乃の集い,0,13226," 647,044 ", - , - , - , - , - , - ,5,5,1,1,1,1,1,2,17
992MXRG0M,どMお,1ET4JA893,虹蓮中国同好会,0,13227," 647,040 "," 61,663,657 "," 13,516 "," 61,012,171 "," 13,348 "," 108,510,473 "," 12,914 ",9,5,7,4,4,4,1,5,39
315C1B3W9,桐生二馬,H6WUKUGM4,東成会,1,13228," 646,970 "," 232,521,619 "," 13,136 "," 302,239,909 "," 12,695 "," 144,312,487 "," 12,752 ",1,1,5,1,2,1,1,6,18
DRPP6UJMR,ロサ 子 ロI,VA6X5YNNF,スリーズ分家,3,13229," 646,896 ", - , - , - , - , - , - ,6,4,6,4,5,4,4,6,39
FJFUXBIUC,たじゃほむ,0CY93XRDW,仮,0,13230," 646,710 "," 122,564,753 "," 13,374 "," 116,269,782 "," 13,229 "," 54,556,404 "," 13,138 ",1,1,1,1,1,1,1,2,9
QSEBT4J0A,カッチャ,A6XF7K90J,EN▶こ.こ.こ,0,13231," 646,680 "," 247,982,325 "," 13,090 "," 223,265,376 "," 12,923 "," 135,355,438 "," 12,789 ",5,4,1,3,1,1,2,2,19
G6270C0KU,おくら,HH93ADAW3,無言自由。,0,13232," 646,567 "," 155,229,268 "," 13,303 "," 293,990,468 "," 12,716 "," 233,197,271 "," 12,405 ",2,1,7,4,7,1,4,7,33
4DVWNGWBE,しんどーP,FDWY9N1P7,"ゲCo.,Ltd",15,13233," 646,520 "," 8,670,944,912 "," 10,486 "," 16,878,173,651 "," 10,046 "," 128,501,712,081 "," 9,000 ",10,7,8,10,3,10,9,10,67
FXSJELYX6,キコ,1618JMRED,リンクラ自習室,4,13234," 646,250 ", - , - , - , - , - , - ,2,1,9,1,1,1,1,7,23
PWAP7L3NM,Coldsky,ATB27G5P2,おこめ茶寮,0,13235," 646,230 "," 88,076,527 "," 13,449 "," 77,701,761 "," 13,308 "," 78,283,300 "," 13,043 ",2,1,1,1,1,1,1,2,10
G5U9YMFV2,Elin,BPFAT416J,さやかわいい,0,13236," 646,229 ", - , - , - , - , - , - ,3,2,1,1,1,1,1,2,12
B1OIARZXB,たかとも,BRDVLDYGV,たかとも,2,13237," 646,100 "," 3,802,979,636,188 "," 7,295 "," 1,396,651,509,578 "," 7,778 "," 865,642,837,582 "," 7,766 ",3,1,5,1,1,10,7,4,32
