player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
TXTL4DBV6,まる,EFYYG9TAY,ご隠居さーくる,0,13169,3138667," 13,415,189 "," 10,242 "," 12,088,851 "," 10,340 "," 960,705 "," 11,321 ", - , - ,3,2,2,5,4,1,6,5,28
NDGCAF2EG,はろ,C8A9CTB34,蓮ノ空山岡家部,0,13170,3138565," 86,179,749 "," 9,624 "," 204,372 "," 12,842 "," 37,818,157 "," 9,344 ", - , - ,2,1,1,1,1,1,1,1,9
3EPP3HGPU,satoshi7,,,0,13171,3138017, - , - , - , - , - , - , - , - ,6,8,5,5,4,3,1,1,33
92NHAF3N2,ハチミツ,H6JWBBGCG,蓮天・乙宗一心流,2,13172,3137956," 37,651,909 "," 9,918 "," 1,462,967 "," 11,306 "," 510,836 "," 11,998 ", - , - ,5,2,1,1,1,3,1,7,21
PXKRNJL7U,まぐろ,NA8FEYN0M,蓮ノ空飲酒クラブ,0,13173,3137397, - , - , - , - , - , - , - , - ,4,1,4,1,4,1,1,4,20
G6UOQKBSR,にゃろめんこ,H1LTYMK0B,花帆が可愛いの会,0,13174,3136710," 446,001 "," 12,530 "," 373,907 "," 12,312 "," 1,383,527 "," 10,930 ", - , - ,5,5,6,5,7,1,4,6,39
H4PN6L5DP,いろはす,YLJ2PP4X4,全日本謝罪同好会,2,13175,3136504," 216,208,107 "," 9,243 "," 216,726,597 "," 9,416 "," 30,994,523 "," 9,400 ", - , - ,6,4,7,5,5,1,1,5,34
QZVQ5ZTSS,ぴあ,FMKP92LRL,目が霞む人達,5,13176,3136327," 5,593,789 "," 10,585 "," 2,201,479 "," 11,065 "," 453,287 "," 12,116 ", - , - ,2,1,10,5,5,1,1,5,30
CJX585BPR,とも,,,0,13177,3135511," 9,453,270 "," 10,364 "," 7,778,214 "," 10,488 "," 1,071,056 "," 11,205 ", - , - ,5,2,5,5,5,1,4,4,31
7GC9Y2VAD,七瀬,,,0,13178,3135196, - , - , - , - , - , - , - , - ,4,6,4,4,4,3,4,4,33
95NGNW57D,たか80,JHTULVV5P,故に瑠璃乃推し,0,13179,3134973," 48,445,133 "," 9,832 "," 2,061,458,260 "," 8,305 "," 18,042,872 "," 9,572 ", - , - ,6,1,6,5,7,1,4,5,35
VM7PLUEHG,やわら,4LU50R56J,誰でもOK,0,13180,3134360," 19,307,923 "," 10,130 "," 3,792,004 "," 10,781 "," 27,236 "," 13,589 ", - , - ,3,2,1,5,1,1,4,4,21
ZB4PX93C4,蓮中✿アラモード,N752V1LD6,思想の溜まり場,4,13181,3133425," 6,945,710 "," 10,494 "," 19,912,226 "," 10,182 "," 764,067 "," 11,571 ", - , - ,2,1,1,1,5,1,1,2,14
8H9MHDMA1,やるきなし,76EWRR5XX,おひとりでもまる,3,13182,3132814, - , - , - , - , - , - , - , - ,5,5,6,7,9,2,5,7,46
7RGKC7EG2,kelkin,2FNB67NUV,9038gang,0,13183,3131517," 105,984 "," 13,643 "," 124,540 "," 13,232 "," 20,815,832 "," 9,536 "," 26,402,779 "," 4,612 ",2,2,3,1,1,1,4,3,17
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,0,13184,3131370, - , - , - , - , - , - ," 35,530,217 "," 4,304 ",3,6,4,1,6,1,1,7,29
Y5C8UW2YN,masa,E719GTAYV,めぐ待機室,4,13185,3130385," 2,331,851 "," 11,008 "," 7,488,855 "," 10,502 "," 2,349,194 "," 10,459 ", - , - ,5,4,5,5,7,1,4,5,36
5W7PI0CG5,とと,9X07VGM42,近江町食べ歩き隊,4,13186,3129930, - , - , - , - , - , - , - , - ,6,5,7,10,8,4,7,9,56
WD7MH1LCE,星辰,V3FAH8CM4,初心者の会,0,13187,3128342," 775,319 "," 11,935 "," 8,395,174 "," 10,460 "," 1,032,927 "," 11,241 ", - , - ,5,4,4,2,5,1,1,1,23
4CDG6XV0H,としこさま,XXMU9WLKB,梢の機械さん,2,13188,3127898," 18,121,908,962 "," 7,008 "," 9,087,490,714 "," 7,610 "," 5,191,318,013 "," 6,826 ", - , - ,9,8,4,1,1,1,4,4,32
VX4W7B07Y,あなたちゃん,5YEE75CB4,ロビーで待ってる,10,13189,3127680," 170,196,426 "," 9,351 "," 170,424,964 "," 9,520 "," 94,065,702 "," 8,948 ", - , - ,4,1,2,4,4,1,1,6,23
H2JDU2C1F,しじみ,WHR2H09N5,古戦場,0,13190,3127670," 2,551,769,694 "," 7,979 "," 3,921,284,721 "," 8,034 "," 1,936,198,857 "," 7,296 ", - , - ,3,4,1,1,2,1,1,2,15
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,8,13191,3127348," 11,300,416 "," 10,297 "," 10,090,912 "," 10,396 "," 1,163,072 "," 11,118 ", - , - ,3,4,4,7,9,1,4,7,39
3EED4IW5Z,タリーヌ,6TP7J2E6G,Orenge,6,13192,3127055," 40,760,339 "," 9,890 "," 18,684,004 "," 10,212 "," 1,182,551 "," 11,098 ", - , - ,6,4,6,5,8,1,4,5,39
HHRWW9K4C,ユウ,8588YN91J,虹咲学院,0,13193,3126733, - , - , - , - , - , - , - , - ,2,5,1,1,9,1,2,1,22
2PRUO6TLL,阿部,CRYB2FJ64,つくよみくらぶ,12,13194,3126337," 11,261,674 "," 10,299 ", - , - , - , - , - , - ,4,4,4,1,8,1,7,5,34
UJB22C7AE,わたあめ,BPFAT416J,さやかわいい,0,13195,3125965," 2,299,207 "," 11,014 "," 17,946,212 "," 10,223 "," 212,388 "," 12,806 ", - , - ,4,4,4,5,7,2,4,7,37
TLMN2RYVE,おぅりす,LJMD3TWBB,道の駅蓮ノ空,8,13196,3124175," 1,578,271 "," 11,298 "," 2,507,507 "," 10,997 "," 24,295,228 "," 9,477 ", - , - ,6,7,5,5,8,3,5,8,47
IZCGVPO3W,DrWorm,RKT7BC4F6,人形浄瑠璃乃,0,13197,3123904," 1,723,406 "," 11,228 "," 2,388,038 "," 11,022 "," 3,452,791 "," 10,214 ", - , - ,4,4,4,5,7,1,5,8,38
MMEJWR0X4,Anson128,6D49YVAT7,ユニット愛で隊,8,13198,3122175, - , - , - , - , - , - , - , - ,9,1,1,2,9,1,1,6,30
AT6842AM8,O-rui,54JWUD9X0,異次元からの者,0,13199,3121771," 8,985,300 "," 10,384 "," 8,809,716 "," 10,443 "," 1,327,500 "," 10,973 ", - , - ,6,4,7,5,7,1,5,5,40
KRAJQRU2D,あげだま,9YG7C0VM7,綴理と無言で昼寝,0,13200,3121304, - , - , - , - , - , - , - , - ,4,4,4,1,8,1,4,6,32
RKBG7VDCS,ヒロシ1977,V8XX999F6,卍蓮村幼稚園卍,6,13201,3120360," 4,748,656 "," 10,650 "," 6,600,566 "," 10,542 "," 1,161,286 "," 11,119 "," 39,727,972 "," 4,156 ",4,1,7,2,4,1,5,7,31
05ZZ20ILD,かえで,LFB48H6MU,超初心者の会,0,13202,3120094," 4,202,576 "," 10,710 "," 12,090,762 "," 10,339 "," 1,914,059 "," 10,623 ", - , - ,6,1,1,5,1,1,1,8,24
QACAH8V3J,あす,UCF93JAPM,スワンプマン,4,13203,3117619," 3,786,847 "," 10,754 "," 1,365,897 "," 11,350 "," 446,838 "," 12,130 "," 43,852,438 "," 4,017 ",1,4,4,5,8,1,4,5,32
NAPEDJY4J,あろま,CJWR9P8LM,花帆さん愛でる会,0,13204,3117591," 4,610,900 "," 10,665 "," 98,085,222 "," 9,703 "," 242,407 "," 12,704 ", - , - ,3,4,4,1,4,2,1,4,23
UYB979KYC,ASURA,GYJ3C6TKR,綴理先輩好き好き,0,13205,3116039, - , - , - , - , - , - , - , - ,4,5,5,1,10,1,7,8,41
B2GCPER0T,モハメド,,,0,13206,3115951, - , - , - , - , - , - ," 28,850,539 "," 4,541 ",3,4,1,1,7,1,2,5,24
R9RUU3RT5,Iris,0L7A849RH,仮,7,13207,3115877," 8,072,299 "," 10,434 "," 9,640,802 "," 10,410 "," 1,782,043 "," 10,696 ", - , - ,4,4,5,7,8,1,5,5,39
8U6LEFFH1,Aoi,,,0,13208,3114463," 1,267,195 "," 11,481 "," 1,906,475 "," 11,149 "," 132,602,426 "," 8,759 "," 46,215,112 "," 3,934 ",2,2,2,3,2,2,5,1,19
A36GWU6BK,Sio,2JK7E4115,ラ！推し,0,13209,3114181," 3,772,013 "," 10,756 "," 912,659,160 "," 8,704 "," 38,175 "," 13,524 ", - , - ,6,4,1,5,1,1,1,7,26
RHGD94TFU,Yuzu,3YWMY4JVN,82プロ,6,13210,3113563," 4,610,717 "," 10,666 "," 2,650,180 "," 10,965 "," 785,771 "," 11,533 ", - , - ,4,4,1,1,7,1,6,5,29
VXJT4K3XX,空色,G85JUBW1R,緩りと,0,13211,3112620," 6,682,534 "," 10,503 "," 13,037,219 "," 10,311 "," 962,932 "," 11,320 ", - , - ,1,1,1,1,1,1,1,9,16
LJFP8NBB8,もなか,1UBNNHVLG,蓮箱推し（仮）,0,13212,3112077," 310,378,651 "," 9,061 "," 313,721,436 "," 9,251 "," 39,011,547 "," 9,333 ", - , - ,2,1,1,1,1,1,1,1,9
T9YH935YJ,かーりー,,,1,13213,3109229, - , - , - , - , - , - , - , - ,1,1,1,9,1,1,1,1,16
B5DH53VXD,りこ,11KVGWXAK,藤島幼稚園蓮組,6,13214,3109200," 5,391,721 "," 10,598 "," 1,476,879 "," 11,301 "," 2,085,155 "," 10,547 ", - , - ,4,4,1,5,6,1,4,7,32
TG7XB22VK,ライチュウ,DY28U1W39,限界オタク,0,13215,3108209, - ," 14,032 "," 7,892,849 "," 10,482 "," 3,200,793 "," 10,253 "," 33,456,351 "," 4,383 ",4,4,4,1,6,1,4,7,31
DNWNJP4WD,なかたに,PUJ0ERCMW,蓮ノ空倶楽部,0,13216,3107994, - , - , - , - , - , - , - , - ,3,1,3,1,5,1,1,1,16
EPRBJA95R,まほ,PN4VA24XF,みーかるぱーく！,2,13217,3107907," 4,696,795 "," 10,656 "," 7,019,529 "," 10,519 "," 2,010,056 "," 10,570 "," 17,091,183 "," 4,946 ",3,3,2,1,1,1,1,1,13
YKSFDEXT5,jam,5VBB4F8N2,灰色ペンギン,4,13218,3107754," 91,683,829 "," 9,594 "," 220,014,099 "," 9,410 "," 822,805 "," 11,477 ", - , - ,4,4,4,5,5,1,4,4,31
5W1JLWEVD,ビリー,,,0,13219,3107700, - ," 14,006 "," 578,875 "," 11,953 "," 534,355 "," 11,954 ", - , - ,6,4,5,1,8,1,4,7,36
IYSWPAQWP,may,9X07VGM42,近江町食べ歩き隊,2,13220,3107375," 2,282,070 "," 11,017 "," 1,394,163 "," 11,339 "," 336,974 "," 12,395 ", - , - ,4,4,4,5,1,1,4,4,27
L275CJ00D,ももりん,,,1,13221,3107040," 5,813,291 "," 10,568 "," 2,332,903 "," 11,036 "," 2,303,355 "," 10,475 ", - , - ,2,5,9,1,4,1,5,4,31
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,2,13222,3105266," 9,083,283 "," 10,378 "," 9,908,931 "," 10,402 "," 294,386 "," 12,529 ", - , - ,5,1,1,1,1,1,1,2,13
9GW32QWVJ,梢猫,P2J37FNLG,乙宗先生指導会,3,13223,3104049, - , - , - , - , - , - , - , - ,2,1,2,1,7,1,6,8,28
UDJT83P6E,ゆう,A7WWE0463,蓮ノ空初心者部,2,13224,3102512," 2,455,686 "," 10,972 "," 5,151,279 "," 10,636 "," 2,723,956 "," 10,354 ", - , - ,6,5,7,5,8,1,4,7,43
CYL91977R,げちょげちょ丸,,,0,13225,3101805, - , - , - , - , - , - , - , - ,2,3,2,4,1,1,1,1,15
6YM7KAMVU,しんくさんく,JTJKAXF0U,千里浜の砂,0,13226,3101157," 4,524,639 "," 10,672 "," 9,443,962 "," 10,420 "," 1,742,613 "," 10,704 ", - , - ,5,4,4,1,5,1,4,5,29
XMFAU4MEY,瀬河,GUB0YLPWA,料亭「さち処」,7,13227,3101106, - , - , - , - , - , - , - , - ,4,4,4,1,8,1,5,5,32
WNITXVWB1,星宮もも,B647MRPHR,壁の民女学院,0,13228,3100507," 2,335,406 "," 11,007 "," 11,839,690 "," 10,350 "," 847,667 "," 11,450 ", - , - ,6,4,6,5,7,1,4,6,39
1K2DH8R9N,ヤラ,T4WY63DB9,ういのま,0,13229,3098879, - , - , - , - , - , - , - , - ,2,1,1,1,1,1,2,1,10
FBFMC1LLC,岩田悠希,,,0,13230,3098700," 81,457,052 "," 9,645 "," 168,192,831 "," 9,524 "," 73,209,367 "," 9,075 "," 24,437,541 "," 4,680 ",2,4,1,4,1,1,2,2,17
CVR8P1JCX,権,L3NN1RWMY,アポロベイ海賊団,3,13231,3098538," 1,629,665 "," 11,269 "," 11,021,694 "," 10,368 "," 988,677 "," 11,292 ", - , - ,2,4,4,1,1,1,1,10,24
ZVMK24MXK,いず,R9NGK6L48,のんびりサークル,3,13232,3098357," 11,962,815 "," 10,280 "," 35,598,099 "," 10,005 "," 151,023,650 "," 8,673 "," 26,332,524 "," 4,615 ",2,4,1,1,1,1,5,1,16
85K7J74DT,daiya,BXHG2KXAD,idol.st,4,13233,3098316, - , - , - , - , - , - , - , - ,3,1,1,1,1,1,1,1,10
AP5M5DF2B,ルート,YVFP54NA2,無言OK！,8,13234,3098090," 452,793 "," 12,521 "," 278,859 "," 12,566 "," 533,530 "," 11,955 "," 27,517,628 "," 4,577 ",4,4,5,7,7,1,5,7,40
EDLV906E4,kato,36DAM7HBL,蓮隠れノ里,1,13235,3097768," 1,133,453 "," 11,575 "," 9,494,139 "," 10,418 "," 1,192,078 "," 11,084 ", - , - ,5,6,5,3,3,3,1,4,30
JS51UO64F,yasu,4WECUYXVN,得意になる途中,0,13236,3097050," 6,042,895 "," 10,550 "," 4,216,342 "," 10,725 "," 1,874,927 "," 10,643 ", - , - ,5,5,5,5,5,1,4,4,34
K7ALKDLTK,KOU,,,0,13237,3096978, - , - , - , - , - , - ," 29,349,941 "," 4,524 ",5,4,4,4,7,1,4,4,33
HGFPNIKWQ,ともとも,6E27A15ER,蓮ノ空自由クラブ,4,13238,3096780," 2,635,276 "," 10,936 "," 2,042,617 "," 11,107 "," 7,324,826 "," 9,886 ", - , - ,6,4,5,5,7,1,4,5,37
2MUDYY502,MION,XJ9EVXAMH,∑ー〇Z,0,13239,3096626," 10,766,350 "," 10,311 "," 816,333 "," 11,709 "," 1,739,243 "," 10,707 ", - , - ,1,4,4,1,5,1,4,5,25
LFP5LM3LA,りむ,,,0,13240,3095730," 427,201,725 "," 8,900 "," 391,134,861 "," 9,155 "," 349,866,181 "," 8,166 "," 9,835,105 "," 5,222 ",1,4,4,1,5,1,4,4,24
TXRPKC2HY,田村源三,0PU7WB54E,キング観光柳橋店,1,13241,3095497, - , - , - , - , - , - , - , - ,1,1,1,1,3,1,3,1,12
TN5LOW0HY,おくたびあ,3BE2RELRC,見晴台,6,13242,3095055, - , - , - , - , - , - , - , - ,4,4,4,5,7,1,1,5,31
AX7LXATCT,さばしろ,9DKR4Y2CJ,蓮ノ空老人会,0,13243,3094425," 3,762,074 "," 10,758 "," 9,793,306 "," 10,404 "," 2,049,234 "," 10,556 ", - , - ,2,1,4,1,1,1,1,3,14
AS87CJDH7,たまぞー,ELTW62751,安全バーは君の腕,1,13244,3094376, - , - , - , - , - , - , - , - ,2,1,1,1,1,1,2,2,11
RHJP1E0BV,せんちゃん,HXVYGL96H,初々しい対抗戦,0,13245,3093630," 16,661,849 "," 10,177 "," 372,554,569 "," 9,177 "," 1,964,526,850 "," 7,288 ", - , - ,7,6,7,5,6,2,5,5,43
AGBNMH3FC,セバラス,,,0,13246,3093448, - , - , - , - , - , - , - , - ,5,3,4,1,2,2,1,3,21
92Z0KB6B8,ペイシュン,,,3,13247,3092614," 86,236,864 "," 9,622 "," 975,585,717 "," 8,673 "," 6,096,010 "," 9,960 "," 31,913,752 "," 4,439 ",5,4,5,1,4,2,5,6,32
PPYRYBNA7,るぅ,3F0M4HXJE,蓮ノ空まったり部,0,13248,3092519," 281,717 "," 12,979 "," 147,713 "," 13,119 "," 174,831 "," 12,929 "," 23,999,824 "," 4,694 ",6,4,5,5,6,1,4,5,36
0KYGCP3CK,薫,88DJ300PJ,めぐ党 • 永遠,0,13249,3092176," 1,688,925 "," 11,240 "," 80,275,000 "," 9,764 "," 2,383,449 "," 10,450 ", - , - ,5,4,5,5,7,1,6,6,39
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,2,13250,3092167," 802,882 "," 11,909 ", - ," 13,892 "," 11,881,821 "," 9,713 ", - , - ,7,4,5,1,7,3,4,7,38
WC9W5GH20,ruiqiao,8BAYBXUXC,スリブ大好き♪,0,13251,3091872, - , - , - , - , - , - , - , - ,3,1,1,1,1,1,1,1,10
CN2EKKKFL,Mht,LETV4C1KG,無言の行,0,13252,3091838, - , - , - , - , - , - , - , - ,4,3,2,1,1,1,1,1,14
0VDJ7NF8H,Mon3tr,RAP9FVR3B,あばうといち,4,13253,3091590, - , - , - , - , - , - , - , - ,3,1,7,1,1,1,2,1,17
12RGI9ZFX,MAZ,M0HHDC9CJ,自分用,1,13254,3089953," 89,236,005 "," 9,607 ", - ," 13,850 "," 4,309,530 "," 10,099 ", - , - ,7,4,5,5,7,2,4,7,41
VENKRYW72,别出吱吱理要梢啊,XLBU65J86,花の壁飾りクラブ,0,13255,3086490," 17,290,564,152 "," 7,041 "," 20,121,818,893 "," 7,181 "," 19,443,854,121 "," 6,133 ", - , - ,3,4,4,1,2,3,2,1,20
LXKOUUTS5,めろそ,1F5EPPMLD,UR貰えればいい,8,13256,3086160," 7,097,477 "," 10,486 "," 1,750,415 "," 11,193 "," 11,594,018 "," 9,719 ", - , - ,6,1,5,5,5,2,3,2,29
09YLWEBA3,ずっとこな党,FVJFA973A,月猫愛好会,8,13257,3085315, - , - , - , - , - , - , - , - ,4,4,4,1,7,1,1,1,23
71WTB8626,りゅう,J0N1E3Y09,月火水木金土日,1,13258,3085223," 96,686,465 "," 9,577 "," 212,565 "," 12,798 "," 8,055,950 "," 9,856 "," 19,199,381 "," 4,876 ",4,3,1,1,1,1,1,1,13
VW6YJ92WJ,やき,,,0,13259,3084163, - , - , - , - , - , - , - , - ,7,8,7,7,4,5,2,4,44
HERU8LE3W,朝霧,L6MF2MPBN,みらくらぱーく党,0,13260,3083303," 7,647,127 "," 10,459 "," 5,532,996 "," 10,607 "," 812,231 "," 11,492 ", - , - ,7,5,5,5,5,1,4,5,37
F4MN4XA51,丑,,,0,13261,3083234, - , - , - , - , - , - , - , - ,4,4,4,1,5,3,4,4,29
U2E8DV8CD,Liz,NDGW77R2V,こず花帆尊い,0,13262,3082346, - , - , - , - , - , - , - , - ,5,1,1,1,5,1,4,1,19
J7CFBCCWU,希紀,,,0,13263,3082305, - , - , - , - , - , - , - , - ,5,7,8,5,4,4,1,1,35
AKV38U241,孝璇,,,1,13264,3082267," 4,743,560 "," 10,651 "," 7,193,066 "," 10,508 "," 858,848 "," 11,433 ", - , - ,4,3,2,1,5,1,1,4,21
A014M3YWB,Levi!!?,4RY75CKM4,LLすこ部　メ募,6,13265,3082230," 71,387,911 "," 9,697 "," 316,443,135 "," 9,245 "," 14,482,012 "," 9,641 ", - , - ,5,3,2,1,1,1,1,1,15
99JAVMT1B,Umaru,,,2,13266,3081762," 1,969,914 "," 11,132 "," 21,854,857 "," 10,147 "," 1,046,242 "," 11,224 ", - , - ,4,1,1,2,1,3,1,1,14
1F76X4EJ6,読縋,ERJ33HKVR,兎のヘアクリップ,3,13267,3081475," 4,676,731 "," 10,661 "," 23,918,864 "," 10,118 "," 1,067,480 "," 11,209 ", - , - ,6,4,5,7,7,1,4,7,41
UG37B8B5B,らんだ,U4TNE7AC7,AirLotus,0,13268,3081434," 1,679,909 "," 11,243 "," 9,450,312 "," 10,419 "," 1,025,822 "," 11,251 ", - , - ,6,4,5,5,6,1,4,5,36
XLEUXCH5K,にしまる,JCHPGTB2N,無言大歓迎,0,13269,3080597," 707,168 "," 12,022 ", - , - , - , - , - , - ,5,5,3,2,1,2,4,4,26
MPEG54T0R,RYO,3WVU6L4B8,明日ノ空,2,13270,3080368," 3,405,595 "," 10,807 "," 3,562,575 "," 10,811 "," 2,933,755 "," 10,309 ", - , - ,1,1,1,2,2,1,1,1,10
P88C0DTCL,AKIRA048,M8FM7P139,蓮ノ空ひとり旅部,4,13271,3079863," 227,664 "," 13,159 "," 176,516 "," 12,974 "," 94,330 "," 13,267 "," 28,736,832 "," 4,546 ",6,4,5,7,7,1,5,7,42
DXZCQDF4M,ハムかめん,9YM3DBTB7,泥民館,7,13272,3078724," 10,027,419,863 "," 7,323 "," 3,498,442 "," 10,818 "," 61,159 "," 13,408 ", - , - ,6,6,6,1,7,1,5,5,37
AH0XVK2NV,うみさん,B6KWXGHWH,蓮ノ空SIFC,5,13273,3078419," 4,041,502 "," 10,730 "," 1,881,652 "," 11,156 "," 2,910,292 "," 10,316 ", - , - ,4,4,6,5,7,1,5,7,39
2PBCG2VXG,夕莉,,,1,13274,3077610," 2,585,504 "," 10,943 "," 2,999,779 "," 10,896 "," 2,346,099 "," 10,461 "," 40,820,850 "," 4,110 ",4,6,3,6,7,1,4,7,38
PLTWAVPJR,李田所,FNMV166UY,蓮ノ空喫茶部,2,13275,3076938," 2,150,474 "," 11,064 "," 3,547,024 "," 10,814 "," 6,595,083 "," 9,927 ", - , - ,3,1,1,5,1,1,7,9,28
AREU7WVXJ,こつ,8GAY2WBT6,(・8・),2,13276,3074632," 12,546,908 "," 10,268 "," 20,625,402 "," 10,167 "," 609,303 "," 11,816 ", - , - ,2,1,4,1,1,2,1,1,13
RPABJYJKX,シャル,9E910GGD2,蓮ノ空給湯室,0,13277,3074278, - , - , - , - , - , - , - , - ,3,1,3,5,5,1,5,4,27
XTP0V598K,かもねぎ,PH0YEPJD8,蓮ノ空北國金沢校,2,13278,3073944, - , - ," 323,530,814 "," 9,234 "," 1,835,881 "," 10,659 ", - , - ,3,5,1,1,1,1,2,2,16
RRMUN54ID,こだぬき,CM5THHYHB,「」ノ空だけれど,6,13279,3073521, - , - , - , - , - , - , - , - ,2,4,4,7,7,1,5,4,34
TM842MN0R,やなぎ,MG1G6F487,蓮ノ空無微課金部,0,13280,3073198," 10,927,167 "," 10,304 "," 8,113,304 "," 10,471 "," 2,440,863 "," 10,430 ", - , - ,4,2,1,1,1,1,5,4,19
7358P6PNA,ハルノソラ,2L8R7GAV6,大賀美組,1,13281,3071723, - , - , - , - , - , - , - , - ,7,6,8,7,7,4,4,6,49
FT63UMMYB,やきうどん,CLGY1F0H6,さやか推し歓迎,6,13282,3071163, - , - , - , - , - , - , - , - ,8,1,9,1,5,1,1,2,28
HBXTNJ2E3,超さかな人,,,0,13283,3071109, - , - , - , - , - , - , - , - ,5,2,3,1,4,1,1,4,21
J5Y99BJ6V,hnea,,,0,13284,3071020, - , - , - , - , - , - , - , - ,5,9,7,4,4,4,3,5,41
WRQOR4H0V,Rino,9DKR4Y2CJ,蓮ノ空老人会,7,13285,3070320," 2,269,720 "," 11,019 "," 4,008,026 "," 10,752 "," 3,424,624 "," 10,218 ", - , - ,3,4,4,5,5,1,1,5,28
7XC6AQUE6,あなたちゃんだよ,EKACCPWWB,タフノ空学院,1,13286,3070173," 2,189,950 "," 11,045 "," 2,232,170 "," 11,053 "," 737,349 "," 11,599 "," 16,215,774 "," 4,985 ",3,4,4,9,5,1,5,8,39
AQKGC5FZC,シツムカン,,,2,13287,3069900," 113,755,073 "," 9,525 "," 231,349,393 "," 9,393 "," 46,451,443 "," 9,265 ", - , - ,6,7,6,5,8,1,4,8,45
R6FKYEEYR,コウ,N1JAJ83CA,蓮ノ空園芸部,4,13288,3069740," 3,408,119 "," 10,805 "," 3,573,537 "," 10,810 "," 352,708 "," 12,360 ", - , - ,4,4,5,1,5,1,5,4,29
6ALRGE0B2,スピカ,DFXN9DB2H,どんぐり共和国,0,13289,3069642, - , - , - , - , - , - , - , - ,3,1,2,1,1,1,1,1,11
6O2YNN943,影市,WLLWJ8ADP,乙宗筋肉サークル,3,13290,3069010," 2,637,740 "," 10,935 "," 5,440,829 "," 10,615 "," 1,881,514 "," 10,638 "," 25,943,013 "," 4,626 ",2,1,4,1,1,1,5,5,20
DPVAKCBDX,ewicss,WX1DYC9Y1,ラナンキュラス,2,13291,3068027," 1,709,895 "," 11,232 "," 4,053,474 "," 10,744 "," 254,647 "," 12,668 ", - , - ,3,6,4,7,8,1,4,8,41
L6MF4FGH0,ゆきおか,H837E0M9R,沙知先輩大好き部,0,13292,3066314," 14,376,030 "," 10,222 "," 12,229,841 "," 10,336 "," 414,616 "," 12,206 ", - , - ,3,4,4,5,5,1,4,5,31
IAISIVHFR,EBIOS,6YTAMD33M,リリエンフェル党,2,13293,3066102," 2,750,976 "," 10,914 "," 5,143,314 "," 10,637 "," 1,673,642 "," 10,741 ", - , - ,6,4,5,6,7,2,7,10,47
FQZHFE11M,ショウジ,WDK6AXBEW,仲良しクラブ,0,13294,3065593," 351,776 "," 12,774 "," 407,796 "," 12,260 "," 1,106,014 "," 11,168 ", - , - ,4,1,1,4,5,1,1,4,21
3KYGZWC7G,ヨウ,,,0,13295,3064590," 17,375,273 "," 10,165 "," 155,666 "," 13,076 "," 8,541,935 "," 9,826 ", - , - ,3,3,4,1,2,2,1,1,17
35H3A5G04,「NKMR」,LX25CP0TG,深夜の芋煮処,3,13296,3064470," 5,254,727 "," 10,604 "," 3,126,073 "," 10,866 "," 1,986,408 "," 10,583 ", - , - ,4,4,4,2,7,1,7,7,36
DGYQ21I8K,まるしす,054N7CPVR,部室のニワトリ★,2,13297,3063528," 4,211,948 "," 10,709 "," 29,502,693 "," 10,053 "," 1,713,712 "," 10,718 ", - , - ,4,4,4,7,4,1,1,4,29
0L4XR0TD1,Mako,Y5J5Y90CD,まるまるサークル,0,13298,3063480," 695,858 "," 12,039 "," 439,734 "," 12,179 "," 57,989 "," 13,426 "," 62,166,716 "," 3,503 ",3,2,5,4,3,2,1,2,22
OQ8Q7FV1S,あっちゃん,XEENRBXCG,蓮ノ空休日クラブ,4,13299,3062878," 736,585 "," 11,981 "," 929,624 "," 11,604 "," 163,068 "," 12,987 "," 32,522,903 "," 4,419 ",4,3,3,1,7,1,5,4,28
A7X55O3YN,yumoa,9AYD3XJ2D,ぺんぎん隊,4,13300,3062850," 2,016,161 "," 11,121 "," 2,183,719 "," 11,069 "," 2,633,619 "," 10,375 ", - , - ,3,5,4,5,7,1,4,6,35
WJNJVXM77,dobbusy,N0EXH1CM1,ぱちぱち徒町,0,13301,3062807, - , - , - , - , - , - ," 23,746,370 "," 4,704 ",6,4,5,2,1,1,1,1,21
JZR5N78TA,けけ,KA652DGYV,ゆるリンクラ,1,13302,3062790," 175,653,449 "," 9,330 "," 110,013,993 "," 9,672 "," 47,046,262 "," 9,259 ", - , - ,2,1,1,1,1,1,1,1,9
E7AW1UXDU,シン,JTX1G19BP,さやかほ癒し会,1,13303,3062525," 1,897,901 "," 11,161 "," 4,258,661 "," 10,720 "," 2,630,785 "," 10,376 ", - , - ,6,4,4,5,4,1,4,7,35
029HWD9DV,L,LG3XF86RM,ハロめぐ党無言可,0,13304,3061770," 3,610,283 "," 10,780 "," 3,814,084 "," 10,777 "," 2,540,443 "," 10,400 ", - , - ,4,4,4,5,5,1,4,4,31
CCG86YFX4,K,6KUYCDLGR,かよちんは宇宙,0,13305,3061320," 2,166,504 "," 11,056 "," 3,627,685 "," 10,803 "," 6,292,463 "," 9,950 ", - , - ,5,5,5,6,5,1,4,6,37
