player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
9RNK2JUEX,A,WBXF9XXW7,さやつづ愛でる会,0,13000,1521843, - , - , - , - , - , - ," 15,428,601 "," 6,041 ",5,1,4,1,5,1,5,1,23
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,0,13001,1521330, - , - , - , - , - , - ," 21,311,942 "," 5,656 ",3,6,4,1,6,1,1,7,29
AKV38U241,孝璇,,,1,13002,1521300," 1,590,218 "," 11,296 "," 5,690,297 "," 10,659 "," 1,122,236 "," 10,998 ", - , - ,4,3,2,1,5,1,1,4,21
PFF13LJED,みかづき,W09WBG3HY,どろんちゅ,3,13003,1520940," 13,223,964 "," 10,287 "," 18,860,002 "," 10,264 "," 1,433,411 "," 10,757 ", - , - ,5,5,4,1,5,1,4,4,29
4KA3H38MG,ゆき,TGLXAU8V6,雨、太陽、風,0,13004,1520548," 2,757,192 "," 10,947 "," 507,145 "," 12,015 "," 2,136,067 "," 10,452 ", - , - ,1,1,1,2,1,1,1,1,9
XE4K6R04R,モヤシ,VD7N7A4WH,氷青色,0,13005,1520408," 52,178 "," 14,048 "," 190,600 "," 12,887 "," 10,265,233 "," 9,773 ", - , - ,9,1,2,1,1,1,1,4,20
YT3HG51UV,ごろう,5HY7WRDDN,アフターウォール,1,13006,1520310," 1,817,172 "," 11,198 "," 918,518 "," 11,581 "," 5,006,960 "," 10,024 ", - , - ,4,1,4,1,7,1,5,6,29
WVEC13NL7,YUTO,UX96YX4T1,『位置について』,0,13007,1520304," 230,439 "," 13,187 "," 327,746 "," 12,374 "," 182,977,256 "," 8,515 ", - , - ,4,4,2,1,4,1,1,2,19
GZREM2O8E,久遠,W3F0URUJC,梢先輩応援団,3,13008,1519800," 19,253,718,481 "," 6,956 "," 17,146,773,348 "," 7,282 "," 2,199,947,506 "," 7,211 ", - , - ,6,4,5,1,8,1,5,7,37
XXT4NF537,やち,T48KV9EP2,無言ぱーく,1,13009,1519770," 2,536,318,832 "," 8,021 "," 43,364,061,566 "," 6,610 "," 2,139,369,805 "," 7,219 ", - , - ,5,6,2,1,5,1,4,4,28
NEUT1ENV9,K,,,0,13010,1519278," 694,098 "," 12,007 "," 311,087 "," 12,430 "," 125,150 "," 13,101 "," 22,783,242 "," 5,574 ",1,2,2,3,2,2,4,3,19
SQODWTBBN,いちあ,N2KCENRKH,猫＆旅大好き部,6,13011,1519230," 71,902,921 "," 9,759 "," 36,979,292 "," 10,066 "," 1,153,024 "," 10,970 ", - , - ,6,5,6,1,7,1,5,7,38
WRQOR4H0V,Rino,9DKR4Y2CJ,蓮ノ空老人会,7,13012,1519050," 3,303,055 "," 10,859 "," 1,831,744 "," 11,160 "," 2,541,103 "," 10,346 ", - , - ,2,4,4,1,5,1,1,5,23
G738F120K,もそか「じ」,51CF1LTGY,ラ研連合,0,13013,1518765," 3,117,446 "," 10,888 "," 4,932,753 "," 10,722 "," 157,288 "," 12,945 ", - , - ,4,4,4,1,7,1,1,6,28
BDIF7RDVG,マルセイ,58FD7UF8J,としとしサークル,5,13014,1517744," 889,242 "," 11,769 "," 2,397,315 "," 11,037 "," 412,913 "," 12,046 ", - , - ,6,4,6,1,7,1,5,5,35
U0VOZEPHM,ナリトモ,G0J2F9NAL,さやさやさーくる,0,13015,1515990," 1,253,778 "," 11,453 "," 2,694,010 "," 10,973 "," 2,793,819 "," 10,270 "," 16,376,395 "," 5,984 ",3,4,4,1,4,2,7,9,34
6OO2WZF2S,レイシス,8YNHW7530,虹ヶ咲、蓮ノ空,2,13016,1515724,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,1,6,1,5,1,7,2,26
DAOQCOFMF,湊,976BY5JWK,ハルカカナタ,5,13017,1515256," 1,489,049 "," 11,334 ", - , - ," 10,560,966 "," 9,759 ", - , - ,10,2,5,1,7,1,2,7,35
U7CH2N3L3,キョン,03UX84WLY,こやんいくらぶ,8,13018,1514832, - , - , - , - , - , - , - , - ,6,7,6,4,8,4,4,7,46
1F76X4EJ6,読縋,ERJ33HKVR,兎のヘアクリップ,3,13019,1514820," 2,124,508 "," 11,099 "," 3,355,268 "," 10,870 "," 1,391,768 "," 10,788 ", - , - ,6,4,5,2,7,1,4,7,36
T0UGG6MXF,Resi,JCRNT9GKB,ハントンTKG,11,13020,1514750," 12,445,715,940 "," 7,230 "," 16,780,814,150 "," 7,298 "," 4,911,873,338 "," 6,822 ", - , - ,3,5,7,1,7,1,5,8,37
XJRPT4C5D,Luxed,,,0,13021,1514550," 170,039 "," 13,476 "," 3,332,421,881 "," 8,135 "," 106,183,880 "," 8,836 ", - , - ,2,3,3,1,2,2,6,7,26
KH70859G6,フィッシャー,36T6UB6YA,まったり箱推し部,0,13022,1514148," 72,329 "," 13,951 "," 29,410 "," 13,889 "," 56,275 "," 13,471 "," 21,808,641 "," 5,625 ",2,5,2,3,2,4,5,5,28
9W0NNHKKD,とあごち,C28N2X207,かんこな大好き！,0,13023,1514005," 3,434,968 "," 10,837 "," 721,668 "," 11,756 "," 1,594,563 "," 10,671 ", - , - ,5,4,4,1,1,1,4,5,25
N75SRAW5N,翠聖（すいせい）,RKAHT9KB1,ドリームワールド,4,13024,1513740," 2,472,172 "," 11,013 "," 29,550,506 "," 10,140 "," 1,017,133 "," 11,078 ", - , - ,6,4,4,3,10,1,4,9,41
029HWD9DV,L,LG3XF86RM,ハロめぐ党無言可,0,13025,1513560," 2,924,314 "," 10,915 "," 2,541,367 "," 11,004 "," 1,304,423 "," 10,846 ", - , - ,4,4,4,1,5,1,4,4,27
SCZ35ALGU,カカオ,7UAN6RT0D,さや弁食べたい,1,13026,1513122, - , - , - , - , - , - , - , - ,8,5,7,5,8,5,5,8,51
L6ZF9OWUK,バニラ,K3R1XY8UT,自由,5,13027,1512840," 2,705,243 "," 10,956 "," 1,017,616 "," 11,518 "," 9,941,966 "," 9,782 ", - , - ,10,1,7,1,9,1,7,9,45
8Z0V9OLHJ,レグルス,DYAMB6AWK,コスモワールド,3,13028,1512547," 23,421,296 "," 10,100 "," 101,538 "," 13,416 "," 11,332,810 "," 9,741 ", - , - ,1,1,1,1,2,1,3,4,14
W147IP0BS,するめ,NA8FEYN0M,蓮ノ空飲酒クラブ,0,13029,1511940," 13,999,639 "," 10,272 "," 2,231,363 "," 11,067 "," 3,432,984 "," 10,184 ", - , - ,4,4,5,1,4,1,4,5,28
HGJRGDP6J,しぐれ,TFGKYEY98,LLP JR,2,13030,1511908," 16,200,730 "," 10,228 "," 1,258,126 "," 11,392 ", - , - , - , - ,2,8,9,1,1,1,1,4,27
PAA5X2V3X,うり,GBEJMUFWT,めぐちゃんズ(仮,3,13031,1511583, - , - , - , - , - , - , - , - ,4,4,4,1,1,1,4,4,23
4B6AV3XYA,おかゆ,UXEJ9BUWL,ひとりでのんびり,0,13031,1511583," 79,511 "," 13,917 "," 55,604 "," 13,735 "," 45,918 "," 13,540 ", - , - ,2,4,2,1,2,1,1,3,16
M8BWX64GJ,セカイの住人,,,0,13033,1511070," 69,141 "," 13,972 "," 49,738 "," 13,775 "," 69,874 "," 13,398 ", - , - ,2,4,1,1,2,4,1,1,16
CCG86YFX4,K,6KUYCDLGR,かよちんは宇宙,0,13034,1510140," 870,805 "," 11,794 "," 1,929,673 "," 11,130 "," 5,944,363 "," 9,959 ", - , - ,5,5,5,3,5,1,4,6,34
LT3WK4582,さーもん,,,0,13035,1510044," 184,087 "," 13,387 "," 169,986 "," 12,994 "," 963,487 "," 11,143 "," 20,558,344 "," 5,701 ",1,1,5,1,1,1,5,4,19
CZEO8YJQ9,ねもお,,,0,13036,1509531, - , - , - , - , - , - , - , - ,3,3,1,1,1,1,2,3,15
12LWURA4V,サザンクロス,,,1,13037,1509060," 179,285 "," 13,414 "," 248,099 "," 12,639 "," 140,212 "," 13,029 "," 24,132,059 "," 5,493 ",2,1,3,1,1,1,1,2,12
9MEC2RGYN,ぬーどるど247,FG4170141,♪さやか愛好会♪,1,13038,1508505,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,5,6,4,3,1,1,1,25
UF970V364,4129st,9DFV9UTW4,白ひげ海賊団,0,13039,1508430,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5,4,4,1,2,2,4,8,30
XA8U1R5PC,LINKLIKE,6E27A15ER,蓮ノ空自由クラブ,0,13040,1507992, - , - , - , - , - , - ," 19,104,773 "," 5,797 ",4,1,1,2,2,1,2,1,14
9RTF8PC2K,ガチャ禁します,B6KWXGHWH,蓮ノ空SIFC,7,13041,1507620,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,2,4,1,1,1,1,2,15
FLVHTG685,inko,HA6MUTC30,自由なのだけれど,2,13042,1506966," 722,715 "," 11,965 "," 348,663 "," 12,320 "," 169,694 "," 12,884 ", - , - ,3,1,1,1,4,1,4,6,21
A2P7ABC4Y,アサティス,XLBU65J86,花の壁飾りクラブ,2,13043,1506900,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2,1,5,1,4,1,4,5,23
K2UEN40WJ,せつ葉,N6T2MVATD,まったりサークル,0,13044,1506090,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,6,1,2,1,5,1,1,8,25
35H3A5G04,「NKMR」,LX25CP0TG,深夜の芋煮処,3,13045,1504470,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,4,4,1,7,1,7,7,35
DXNCSWLOX,ミビム,,,0,13046,1504401, - , - , - , - , - , - , - , - ,4,4,4,3,4,1,2,4,26
I1XQSY4LP,道の駅かなん,LJMD3TWBB,道の駅蓮ノ空,3,13047,1504290,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,5,4,1,8,1,5,5,33
8U6LEFFH1,Aoi,,,0,13048,1503888," 469,975 "," 12,408 "," 192,245 "," 12,878 "," 73,517,805 "," 9,048 "," 19,972,449 "," 5,743 ",1,1,1,1,1,1,1,1,8
3CY16XVNK,78,M08GKL70U,ららマジ難民の会,0,13049,1502760,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,6,4,4,1,7,1,5,5,33
3AN0879PF,ぴたや,5WUDLMWEP,蓮ノ空は明日ノ空,2,13050,1502178, - , - , - , - , - , - , - , - ,7,3,4,1,5,1,1,4,26
DLY42G1HU,こまいぬ,,,2,13051,1502021, - ," 14,413 ", - ," 14,144 "," 1,175,078 "," 10,957 "," 16,015,863 "," 6,003 ",1,2,2,1,1,1,1,4,13
UEU59L243,Yuki,,,0,13052,1501890,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,5,3,1,9,2,3,3,29
EA3M0YHYN,アリス,L28X4MDJN,アフター観たいぞ,0,13053,1501620,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,1,8,1,1,1,1,7,24
M289GFECK,fumiyan,CWJJA5DPU,まるいものが好き,0,13054,1501320,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,1,4,2,7,1,4,7,30
0H39XEK1J,あちゃ,P4NGERDXF,こじらせ部,2,13055,1501230,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,2,4,3,1,1,3,7,25
F4WHW5NX9,Ritto,BPFAT416J,さやかわいい,2,13056,1500690,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,6,5,1,1,4,1,5,6,29
D9610L1DF,つ,,,0,13056,1500690,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,5,1,1,2,2,3,4,21
R5F7C871D,あわきしん,3F0M4HXJE,蓮ノ空まったり部,0,13058,1499803," 441,218 "," 12,475 "," 352,378,703 "," 9,226 "," 336,934 "," 12,224 ", - , - ,2,1,1,3,2,2,1,2,14
K99WH551G,ゆう,,,0,13059,1499271," 80,200 "," 13,911 "," 114,445 "," 13,337 "," 24,801,913 "," 9,477 "," 20,135,785 "," 5,728 ",1,2,4,1,2,1,2,3,16
J7GB8B8B8,ほうじちゃ,,,0,13059,1499271, - , - , - , - , - , - , - , - ,2,3,3,1,2,1,1,1,14
AMYRF4U6W,Genryu,,,0,13061,1499270," 7,427,731,712 "," 7,486 "," 26,490,751,577 "," 6,988 "," 3,356,543,459 "," 7,005 "," 20,664,473 "," 5,695 ",3,5,1,3,3,3,1,2,21
ZOKO09OOJ,朱夏holic,AH27N260E,百生信託銀行,0,13062,1499160,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,7,1,3,7,3,2,4,31
4FXGVV6JL,れもん,54JWUD9X0,異次元からの者,2,13063,1498650, - , - , - , - , - , - ," 70,471,841 "," 3,539 ",2,4,4,1,5,1,4,4,25
M448T2FOD,ユウイチ,J4R8W2ERA,ゆ,0,13064,1497450," 85,283,673 "," 9,690 "," 7,462,010 "," 10,560 "," 156,102,247 "," 8,598 ", - , - ,7,1,4,1,5,4,4,5,31
3ZYAHHFXW,牛込,HB9AU9DJJ,聖心党,5,13065,1497310," 1,175,505 "," 11,509 "," 1,135,851 "," 11,455 "," 3,313,500 "," 10,197 "," 37,887,928 "," 4,741 ",5,5,4,1,5,1,4,6,31
E1ECVJ7T1,にゃんこ先生,74HPWML1R,VALORANT,0,13066,1497219, - , - , - , - , - , - , - , - ,2,1,1,1,1,1,1,1,9
27PBR54AD,ブレイク,,,0,13067,1497000," 1,499,223 "," 11,329 "," 3,467,984 "," 10,860 "," 101,563,260 "," 8,861 ", - , - ,3,3,6,1,4,2,2,4,25
UAYK822NK,れん,8J35LPWWE,もこもこ,6,13068,1496760," 1,095,449,557 "," 8,434 "," 2,034,993,201 "," 8,380 "," 1,095,071,459 "," 7,549 "," 70,310,978 "," 3,544 ",6,7,7,1,8,1,5,7,42
VBMJ2YA4G,前ちゃん,CY3GGDH7H,㍿キモ・オタク,0,13069,1496640," 19,991,489 "," 10,162 "," 48,177,915 "," 10,001 "," 685,922 "," 11,518 ", - , - ,2,3,2,1,1,2,1,1,13
VM0J50484,d-norick,,,0,13070,1496100," 516,225 "," 12,311 "," 1,031,097 "," 11,513 "," 260,515 "," 12,496 "," 24,119,460 "," 5,495 ",1,3,7,1,4,1,2,6,25
EM3H4YBND,り,1KDUBW4HB,めぐ党0番,0,13071,1495680, - , - , - , - , - , - , - , - ,3,4,7,2,1,1,1,3,22
F3KQ4QYP4,りゅーや,G9PDJV386,蓮ノ空初心者,4,13072,1495340," 12,506,507,949 "," 7,226 "," 12,578,116,786 "," 7,470 "," 4,307,632,507 "," 6,873 ", - , - ,1,1,4,1,1,1,1,3,13
P0XNZIQE7,355/113,F2M746D4B,頑張らないクラブ,8,13073,1494654, - , - , - , - , - , - , - , - ,5,4,1,2,1,1,3,8,25
PLTWAVPJR,李田所,FNMV166UY,蓮ノ空喫茶部,2,13074,1494030," 4,361,609 "," 10,720 "," 9,339,959 "," 10,491 "," 1,932,193 "," 10,520 ", - , - ,3,1,1,1,1,1,7,9,24
5W1JLWEVD,ビリー,,,0,13074,1494030," 663,692 "," 12,056 "," 602,386 "," 11,886 "," 306,071 "," 12,314 "," 32,626,203 "," 5,027 ",6,4,5,1,8,1,4,7,36
5W7PI0CG5,とと,9X07VGM42,近江町食べ歩き隊,4,13074,1494030," 1,081,522 "," 11,593 "," 1,383,509 "," 11,323 "," 124,332,742 "," 8,746 ", - , - ,6,5,7,3,8,2,6,8,45
7P9AER2WE,夏丼,RVRF59D2R,どーこーかい,2,13077,1493970,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1,1,1,1,5,1,4,4,18
M68Y9FMGV,還可以,,,0,13078,1493850," 2,125,276 "," 11,098 "," 4,596,063 "," 10,746 "," 1,080,338 "," 11,034 ", - , - ,4,1,4,1,7,1,4,6,28
R9RUU3RT5,Iris,0L7A849RH,仮,7,13079,1493147," 2,288,534 "," 11,056 "," 2,838,660 "," 10,939 "," 552,443 "," 11,731 ", - , - ,4,4,5,1,8,1,5,5,33
WLEV2MGP1,つむぴー,414CEUPEH,アフター見よう！,2,13080,1493115,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,8,10,2,1,1,10,1,1,34
EKKDNUBFM,あばば,JY5D932W7,粉骨砕身藤島慈,2,13081,1492602,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,4,4,1,7,1,4,6,31
6BY5MVJM6,あやな,,,0,13081,1492602, - , - , - , - , - , - ," 14,809,329 "," 6,078 ",3,6,3,4,3,1,1,1,22
72UA5YLNT,Nakhimov,,,0,13083,1492036," 4,818,290 "," 10,676 "," 2,825,005 "," 10,943 ", - , - , - , - ,1,4,3,1,2,3,4,1,19
0KYGCP3CK,薫,88DJ300PJ,めぐ党 • 永遠,0,13084,1491586," 1,179,730 "," 11,506 "," 19,903,798 "," 10,248 "," 446,977 "," 11,968 ", - , - ,5,4,5,1,7,1,6,6,35
HLMLM1D15,みなりん,,,0,13085,1491576,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,2,1,1,1,1,2,2,14
DD5V351E6,Maru,N9B8HXXR0,25時、残陽で。,0,13086,1491150," 26,270,996 "," 10,072 "," 29,643,606 "," 10,136 "," 343,538 "," 12,204 ", - , - ,4,1,4,1,4,1,1,1,17
GZT8N1GE1,ヒカリ,BT3GEWM5L,ささやか村の集い,1,13087,1491063,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2,4,6,1,4,1,4,4,26
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,2,13088,1490790," 631,403 "," 12,102 "," 56,308,806 "," 9,954 "," 6,754,411 "," 9,911 ", - , - ,7,4,5,1,7,1,4,7,36
CMVG237YJ,ゆい,HKKCM3W4M,かほ姉の集い,0,13089,1490520," 2,545,333 "," 11,000 "," 665,433 "," 11,805 "," 5,051,043 "," 10,017 ", - , - ,4,4,1,1,5,1,5,1,22
J6YX5L66N,ミミック,,,0,13089,1490520," 94,509 "," 13,847 "," 41,098 "," 13,823 "," 703,050 "," 11,497 "," 28,035,827 "," 5,282 ",5,3,6,2,3,2,4,6,31
12YG4C6G2,印ｇ,H837E0M9R,沙知先輩大好き部,0,13091,1490070," 5,430,050 "," 10,639 "," 703,997 "," 11,772 "," 1,927,854 "," 10,523 ", - , - ,2,1,1,1,1,1,1,1,9
PLCV2X77W,つちのこ,,,0,13092,1490037," 416,537 "," 12,539 "," 423,891 "," 12,163 ", - , - ," 1,611,532 "," 6,964 ",1,4,3,1,2,2,2,1,16
R4JXKNNA6,しあの,K3LMN5JHH,金沢カレーの皿,9,13093,1489710, - ," 14,405 "," 97,415,573,203 "," 5,726 "," 23,832,611,630 "," 5,886 "," 15,429,444 "," 6,040 ",8,5,1,1,5,1,1,7,29
OJNJEAFPX,カリギュラ,ULUELCJ7T,なるようになる？,4,13094,1489250,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,5,5,1,4,1,5,4,29
7HFCC0AMP,東城真紀,BBNEWB1UA,蓮ノ空紅茶部,0,13095,1489011," 256,745 "," 13,070 "," 1,230,298 "," 11,403 "," 157,599 "," 12,943 ", - , - ,3,2,1,1,1,2,1,2,13
FNWJDAH0A,靴下大爆発,8XMW94CPX,ヒノチタカバディ,0,13096,1488840, - , - , - , - , - , - , - , - ,3,4,2,1,1,2,1,1,15
XHF04B7K3,中村3,,,0,13097,1488535," 839,026 "," 11,832 "," 15,479,443 "," 10,319 "," 1,820,191 "," 10,551 ", - , - ,2,4,7,1,6,1,2,8,31
MX6EY4O2U,ヒュウ,W3UUXHMDV,水彩ブーケ,12,13098,1487985, - , - , - , - , - , - , - , - ,4,6,6,1,9,1,5,7,39
YPT4B02N2,フィーナ,WN3LHKX0L,レンコンおいしい,0,13099,1487910," 2,265,837 "," 11,061 "," 1,374,899 "," 11,328 "," 2,153,232 "," 10,448 ", - , - ,2,4,4,1,4,1,4,5,25
2WVNF1XD0,まみー,JY79RPB1D,リンクラゆる部,4,13100,1486959," 1,796,088 "," 11,210 ", - , - , - , - ," 10,211,733 "," 6,420 ",5,1,5,1,1,1,1,9,24
3J9H8VGJA,Reo,HJ2UUBCPB,English!,0,13101,1486793," 650,810 "," 12,068 "," 1,008,555 "," 11,529 "," 2,047,715 "," 10,481 ", - , - ,3,5,4,1,7,1,6,8,35
GL0M2PW9H,上昇気流,5JA9K5FAK,オタサーの姫芽,0,13102,1486429," 1,009,968 "," 11,656 "," 222,073 "," 12,741 "," 109,508,150 "," 8,826 ", - , - ,5,2,2,1,1,2,9,10,32
BY6P1M2KK,ペイキー,R9T0YKDW8,かちまち応援隊,3,13103,1486366," 3,262,771 "," 10,869 "," 11,372,112 "," 10,427 "," 229,454 "," 12,595 ", - , - ,4,1,1,1,8,1,1,1,18
5ELAYP97W,ミンク,VD7N7A4WH,氷青色,0,13104,1485933, - , - , - , - , - , - , - , - ,10,10,5,3,6,2,3,5,44
UA3TYM92W,HIHIBI,,,0,13105,1485030, - , - , - , - , - , - ," 25,747,834 "," 5,398 ",6,7,5,5,4,4,1,1,33
VG7CBJNPY,きせ,WLFW6UCX5,無敵級ビリーバー,6,13106,1484950," 23,977,796,278 "," 6,809 "," 20,599,636,931 "," 7,187 "," 295,413,510 "," 8,227 ", - , - ,3,1,1,1,5,1,1,5,18
VJBMMB4TB,恵規,,,0,13107,1484907," 424,648 "," 12,520 "," 4,711,005 "," 10,736 "," 497,219 "," 11,865 "," 15,561,605 "," 6,024 ",7,4,5,1,1,1,1,1,21
4OGX33E36,グラファイト,VD7N7A4WH,氷青色,1,13108,1484220," 1,793,156 "," 11,213 "," 654,210 "," 11,820 "," 172,051 "," 12,870 "," 36,116,068 "," 4,834 ",6,4,5,1,6,1,5,8,36
WCF3M2E17,FT.,9YM3DBTB7,泥民館,7,13109,1484070," 19,682,586,109 "," 6,943 "," 3,616,105,628 "," 8,096 "," 3,452,734,432 "," 6,989 ", - , - ,7,4,5,1,7,1,5,6,36
5011G8FPR,ドラキー,XHJLF3R8H,ゆったりプレイ,0,13110,1483950," 369,434 "," 12,680 "," 256,922 "," 12,605 "," 410,061 "," 12,055 "," 37,331,876 "," 4,771 ",4,5,4,1,6,1,5,5,31
0EED2XKGN,きゃん,2K5AM4RV0,とろぺりです,0,13111,1483738," 1,407,028 "," 11,375 "," 7,683,405 "," 10,546 "," 505,168 "," 11,842 ", - , - ,4,6,4,1,5,1,5,9,35
5XGBOC0GL,よっぴー,KPABV0UJM,蓮の空サークル,2,13112,1483711," 1,224,644 "," 11,473 "," 3,804,849 "," 10,818 "," 789,593 "," 11,349 ", - , - ,6,1,4,1,5,1,5,6,29
LWWBF6TVX,はなうた,36DAM7HBL,蓮隠れノ里,9,13113,1483680," 2,585,345 "," 10,986 "," 1,280,856 "," 11,381 "," 1,281,046 "," 10,868 ", - , - ,4,5,4,3,1,1,4,7,29
KBE3R4YY8,カセット,K69M1X95F,アイリス,2,13113,1483680," 3,949,860 "," 10,774 "," 3,597,015 "," 10,846 "," 1,105,804 "," 11,010 ", - , - ,5,3,4,1,7,1,1,7,29
9YJ82F5WH,yuta,XVTV7MVCX,雪月花,0,13115,1483250," 84,678,000,270 "," 5,593 ", - , - ," 24,173,444,962 "," 5,878 ", - , - ,4,4,4,1,1,1,4,4,23
NP9KDFBJI,ひのとり,LUH7URBF3,初心者サークル,2,13116,1481700," 27,679,314 "," 10,058 "," 41,693,457 "," 10,036 "," 656,155 "," 11,561 ", - , - ,6,7,5,2,7,1,5,7,40
CV2KL1L87,ノエル,VLY5JDKCV,新規なのだけれど,0,13117,1481033," 25,552,915 "," 10,081 "," 1,632,987 "," 11,213 "," 297,056 "," 12,353 ", - , - ,5,2,1,1,7,1,1,1,19
UE1UCCPNF,Repulsor,N6LR8C7AE,泥の民,0,13118,1480890, - , - , - , - , - , - ," 28,966,272 "," 5,224 ",3,5,4,1,5,1,4,3,26
9HFVHF65F,カツミ,U98UKD6RY,異次元フェスP,1,13118,1480890," 165,032,446 "," 9,420 "," 76,629,071 "," 9,854 "," 40,865,365 "," 9,315 ", - , - ,6,1,1,1,5,1,3,6,24
LLE02YP33,朱莉,7NFK6A4AN,だらけ屋本舗,3,13120,1480710," 1,314,410 "," 11,417 "," 2,049,784 "," 11,102 "," 2,110,022 "," 10,468 ", - , - ,7,4,5,1,8,1,7,1,34
EDLV906E4,kato,36DAM7HBL,蓮隠れノ里,1,13121,1479832," 2,120,454 "," 11,100 "," 7,078,884 "," 10,582 "," 776,373 "," 11,368 ", - , - ,5,6,5,3,3,3,1,4,30
07V4VWTP3,まる,K0RAGWUXB,のんびりや,3,13122,1479540," 20,973,491 "," 10,147 "," 2,877,268 "," 10,931 "," 1,193,429 "," 10,936 ", - , - ,5,7,7,1,5,1,4,7,37
ETJMKEAYU,Leafkey,9AYD3XJ2D,ぺんぎん隊,0,13123,1476750," 2,928,433 "," 10,914 "," 4,339,139 "," 10,770 "," 732,288 "," 11,435 ", - , - ,2,1,2,1,5,1,4,6,22
XE1JB2UK1,タイトル未定,KULVP7FDR,アニマル分室,2,13124,1476640," 8,281,209,088 "," 7,433 "," 34,733,469,636 "," 6,798 "," 500,396,667 "," 7,934 "," 16,577,645 "," 5,970 ",2,1,1,1,1,1,1,1,9
QZVI9PUC3,うっち〜,9X07VGM42,近江町食べ歩き隊,6,13125,1475844, - , - , - , - , - , - , - , - ,4,4,4,1,8,1,4,8,34
K447CCMDD,すいすい,,,0,13126,1475305," 2,090,366 "," 11,109 "," 1,416,613 "," 11,308 "," 785,133 "," 11,355 ", - , - ,4,4,4,1,5,3,4,4,29
T68B6KGHT,テンテン,XN2VEA6DN,無言,2,13127,1475220," 3,801,144 "," 10,801 "," 2,129,718 "," 11,086 "," 1,930,524 "," 10,521 ", - , - ,5,5,6,1,5,1,4,5,32
U76XHH9FL,ころも,DH97ANN9G,ツキマカセ,0,13128,1474890," 18,318,559,625 "," 6,983 "," 5,432,036,875 "," 7,880 "," 2,044,146,555 "," 7,240 ", - , - ,3,1,5,1,5,1,1,1,18
E8Q70BDPA,赤りんご,LUDNM40F8,ふくふく無言OK,12,13129,1474770, - , - , - , - , - , - ," 23,341,990 "," 5,547 ",5,1,1,1,7,3,1,1,20
8FZYVDZ06,章きち3世,G6EH0KHT7,なんもわからん,0,13130,1474680," 1,862,891 "," 11,184 "," 3,625,605 "," 10,841 "," 146,816 "," 12,995 "," 25,048,910 "," 5,435 ",2,1,1,2,5,1,4,4,20
RVYY6Y8J8,Саё,Y5J5Y90CD,まるまるサークル,0,13131,1473621," 329,867 "," 12,825 "," 154,729 "," 13,081 "," 1,241,266 "," 10,904 ", - , - ,3,2,4,1,4,1,3,5,23
RFZT1N2C7,こな,HB9AU9DJJ,聖心党,0,13131,1473621, - , - , - , - , - , - , - , - ,6,4,5,1,7,1,4,6,34
SHVBBTTPE,にせ,UHF5Y8PEF,さやちゃん倶楽部,14,13133,1473420," 1,154,422 "," 11,530 "," 885,607 "," 11,607 "," 3,934,575 "," 10,122 ", - , - ,5,4,6,4,6,4,4,10,43
PMYGWLB53,ひこにゃん,,,0,13134,1473150, - , - , - , - , - , - ," 22,966,530 "," 5,563 ",5,4,4,1,6,1,5,4,30
DGYQ21I8K,まるしす,054N7CPVR,部室のニワトリ★,2,13135,1473108, - , - , - , - , - , - , - , - ,4,4,4,1,4,1,1,4,23
